link,lastmod
https://www.automotiveworld.com/topics/commercial-vehicle/aurora-expands-driverless-trucking-to-el-paso/,2026-01-23T12:44:37+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/lucid-to-integrate-nvidia-autonomy-in-midsize-evs/,2026-01-23T12:44:48+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/mobileye-partners-with-vvdn-to-localise-adas-in-india/,2026-01-23T12:45:06+00:00
https://www.automotiveworld.com/topics/autonomous-driving/foretellix-to-work-with-nvidia-on-av-safety-testing/,2026-01-23T12:45:13+00:00
https://www.automotiveworld.com/topics/e-mobility/ampeco-teams-with-enapi-for-cross-border-charging/,2026-01-23T12:45:19+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/international-advances-level-4-autonomous-truck-plans/,2026-01-23T12:45:26+00:00
https://www.automotiveworld.com/news/valmet-automotive-board-gains-industrial-expertise/,2026-01-23T12:46:41+00:00
https://www.automotiveworld.com/topics/e-mobility/bmw-unveils-ix3-and-mini-special-edition-in-japan/,2026-01-23T12:47:07+00:00
https://www.automotiveworld.com/topics/e-mobility/honda-reveals-0-%ce%b1-suv-and-super-one-prototypes/,2026-01-23T12:47:28+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/mazda-unveils-two-concept-models-at-tokyo-show/,2026-01-23T12:47:51+00:00
https://www.automotiveworld.com/topics/oems/mazda-introduces-updated-brand-symbol-at-tokyo-show/,2026-01-23T12:48:01+00:00
https://www.automotiveworld.com/topics/oems/mitsubishi-unveils-elevance-concept-at-tokyo-show/,2026-01-23T12:48:21+00:00
https://www.automotiveworld.com/topics/oems/stellantis-partners-with-nvidia-uber-for-robotaxis/,2026-01-23T12:48:34+00:00
https://www.automotiveworld.com/topics/autonomous-driving/bloomberg-uber-plans-to-invest-in-pony-ai-weride-hk-ipos/,2026-01-23T12:49:21+00:00
https://www.automotiveworld.com/articles/nber-musks-politics-cost-tesla-over-one-million-us-sales/,2026-01-23T12:49:34+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/gm-cuts-300-it-jobs-as-george-tech-centre-winds-down/,2026-01-23T12:49:46+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/gm-confirms-it-will-drop-apple-carplay-starting-in-2028/,2026-01-23T12:50:02+00:00
https://www.automotiveworld.com/topics/e-mobility/bentley-to-reveal-details-of-first-electric-car-on-5-november/,2026-01-23T12:50:16+00:00
https://www.automotiveworld.com/topics/oems/vw-unveils-most-powerful-production-gti-for-50th-anniversary/,2026-01-23T12:50:23+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/kia-pv5-achieves-guinness-world-record-for-electric-van-range/,2026-01-23T12:50:35+00:00
https://www.automotiveworld.com/topics/e-mobility/rivian-commons-debuts-at-east-coast-headquarters-in-atlanta/,2026-01-23T12:50:47+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/renault-trucks-to-showcase-decarbonisation-strategy-at-solutrans/,2026-01-23T12:50:55+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/man-to-supply-100-electric-buses-to-south-african-operator/,2026-01-23T12:51:05+00:00
https://www.automotiveworld.com/topics/e-mobility/nextstar-energy-completes-construction-of-ontario-battery-plant/,2026-01-23T12:51:21+00:00
https://www.automotiveworld.com/topics/oems/ferrari-awards-eight-suppliers-at-2025-podio-ceremony/,2026-01-23T12:51:27+00:00
https://www.automotiveworld.com/news/volkswagen-group-restructures-volume-brand-governance/,2026-01-23T13:24:51+00:00
https://www.automotiveworld.com/news/nvidia-software-powers-clas-top-euro-ncap-score/,2026-01-23T13:24:57+00:00
https://www.automotiveworld.com/news/chery-sa-to-acquire-nissans-south-africa-factory/,2026-01-23T13:25:08+00:00
https://www.automotiveworld.com/topics/e-mobility/eon-launches-digital-key-system-for-ev-rental-fleet/,2026-01-23T13:30:10+00:00
https://www.automotiveworld.com/topics/oems/2026-jeep-grand-cherokee-debuts-turbocharged-four-cylinder/,2026-01-23T13:30:19+00:00
https://www.automotiveworld.com/topics/e-mobility/edge-energy-launches-100kw-single-phase-dc-fast-charger/,2026-01-23T13:30:24+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/iveco-bus-wins-87-vehicle-electric-minibus-tender-in-italy/,2026-01-23T13:30:36+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/morgenrot-joins-automotive-edge-computing-consortium/,2026-01-23T13:30:44+00:00
https://www.automotiveworld.com/topics/oems/lamborghini-unveils-fenomeno-and-revuelto-in-tokyo/,2026-01-23T13:30:54+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/farizon-details-sustainable-production-for-sv-electric-van/,2026-01-23T13:31:08+00:00
https://www.automotiveworld.com/topics/oems/audi-q3-debuts-micro-led-headlight-technology/,2026-01-23T13:31:21+00:00
https://www.automotiveworld.com/topics/oems/renault-confirms-duster-return-to-india-in-january-2026/,2026-01-23T13:31:44+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/volvos-electric-trucks-surpass-250-million-kilometres/,2026-01-23T13:31:53+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/daimler-truck-and-geico-launch-telematics-insurance/,2026-01-23T13:32:03+00:00
https://www.automotiveworld.com/topics/oems/hyundai-reviews-saudi-factory-as-production-nears-launch/,2026-01-23T13:32:18+00:00
https://www.automotiveworld.com/topics/oems/iihs-awards-safety-honours-to-nine-new-models/,2026-01-23T13:32:25+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/sony-launches-first-automotive-image-sensor-with-a-phy/,2026-01-23T13:33:01+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/blume-vw-has-secured-temporary-buffer-on-nexperia-chips/,2026-01-23T13:33:37+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/nhtsa-investigates-teslas-controversial-mad-max-fsd-mode/,2026-01-23T13:33:55+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/mobase-and-ultrasense-launch-touch-bar-system/,2026-01-23T13:34:26+00:00
https://www.automotiveworld.com/topics/e-mobility/porsche-applies-cayenne-livery-to-formula-e-car/,2026-01-23T13:36:29+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/volkswagen-produces-two-million-car2x-vehicles/,2026-01-23T13:36:30+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/isuzu-and-partners-trial-logistics-platform/,2026-01-23T13:36:31+00:00
https://www.automotiveworld.com/topics/e-mobility/wattev-develops-solid-state-charging-system/,2026-01-23T13:37:09+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/mercedes-shows-sculpture-hinting-at-new-sprinter/,2026-01-23T13:37:18+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/zf-and-horizon-robotics-develop-adas-for-china/,2026-01-23T13:37:25+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/rio-tinto-trials-battery-swap-trucks-in-mongolia/,2026-01-23T13:37:38+00:00
https://www.automotiveworld.com/topics/oems/honda-returns-prelude-nameplate-after-25-years/,2026-01-23T13:37:44+00:00
https://www.automotiveworld.com/topics/oems/hyundai-and-toray-agree-materials-partnership/,2026-01-23T13:38:09+00:00
https://www.automotiveworld.com/topics/autonomous-driving/weride-and-uber-launch-robotaxi-operations-in-riyadh/,2026-01-23T13:38:22+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/peterbilt-displays-electric-trucks-at-ata-event/,2026-01-23T13:38:32+00:00
https://www.automotiveworld.com/topics/e-mobility/chery-latest-oem-to-offer-cover-amid-china-ev-incentive-end/,2026-01-23T13:38:51+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/harman-invests-us42m-in-pune-plant-expansion/,2026-01-23T13:39:28+00:00
https://www.automotiveworld.com/topics/e-mobility/bmw-groups-parsdorf-sites-gain-emas-registration/,2026-01-23T13:39:52+00:00
https://www.automotiveworld.com/topics/e-mobility/leapmotor-shows-c10-awd-at-swiss-motor-show/,2026-01-23T13:40:01+00:00
https://www.automotiveworld.com/topics/e-mobility/jasper-ev-tech-secures-fastercapital-backing/,2026-01-23T13:40:09+00:00
https://www.automotiveworld.com/topics/oems/stellantis-appoints-new-canada-president-and-fleet-head/,2026-01-23T13:40:24+00:00
https://www.automotiveworld.com/topics/e-mobility/vda-welcomes-draft-2030-charging-master-plan/,2026-01-23T13:40:30+00:00
https://www.automotiveworld.com/topics/oems/toyota-reveals-camry-gt-s-concept-at-sema-show/,2026-01-23T13:40:36+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/ecarx-brings-ai-cockpit-technology-to-uk-with-ex5/,2026-01-23T13:40:43+00:00
https://www.automotiveworld.com/topics/manufacturing/toyoda-gosei-brings-coating-tech-to-large-parts/,2026-01-23T13:42:19+00:00
https://www.automotiveworld.com/news/natix-teams-with-valeo-for-multi-camera-ai-model/,2026-01-23T13:42:29+00:00
https://www.automotiveworld.com/topics/autonomous-driving/uber-and-weride-launch-robotaxi-service-in-riyadh/,2026-01-23T13:42:33+00:00
https://www.automotiveworld.com/articles/tesla-struggles-to-convert-ev-owners-into-fsd-subscribers/,2026-01-23T13:42:53+00:00
https://www.automotiveworld.com/articles/canada-retaliates-cuts-tariff-exemptions-for-gm-stellantis/,2026-01-23T13:43:34+00:00
https://www.automotiveworld.com/topics/autonomous-driving/pony-ai-hits-300-vehicle-milestone-with-alpha-t5/,2026-01-23T13:44:13+00:00
https://www.automotiveworld.com/topics/e-mobility/gm-pasadena-facility-temporarily-closed-following-blaze/,2026-01-23T13:44:49+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/valeo-secures-alternative-chip-suppliers-amid-nexperia-crisis/,2026-01-23T13:45:27+00:00
https://www.automotiveworld.com/topics/e-mobility/ford-pivots-to-ice-and-hybrid-f-150-following-novelis-fire/,2026-01-23T13:45:44+00:00
https://www.automotiveworld.com/topics/e-mobility/rivian-to-cut-600-more-jobs-post-ev-tax-credit-elimination/,2026-01-23T13:46:02+00:00
https://www.automotiveworld.com/topics/e-mobility/geely-launches-ex5-electric-suv-in-uk-market/,2026-01-23T13:46:24+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/ford-boosts-truck-production-with-1000-new-roles/,2026-01-23T13:46:37+00:00
https://www.automotiveworld.com/topics/autonomous-driving/may-mobility-and-grab-partner-on-autonomous-vehicles-in-asia/,2026-01-23T13:46:48+00:00
https://www.automotiveworld.com/topics/oems/chery-unveils-seven-seat-transformable-suv-concept-vehicle/,2026-01-23T13:46:55+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/lg-electronics-joins-sdverse-automotive-software-marketplace/,2026-01-23T13:47:01+00:00
https://www.automotiveworld.com/topics/e-mobility/porsche-details-high-voltage-system-for-cayenne-electric-suv/,2026-01-23T13:47:21+00:00
https://www.automotiveworld.com/topics/oems/alexandre-malval-to-lead-renault-brand-design-from-january/,2026-01-23T13:47:30+00:00
https://www.automotiveworld.com/topics/e-mobility/ideal-semiconductor-gains-automotive-qualification-for-superq/,2026-01-23T13:47:52+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/vi-grade-and-tuc-technology-partner-on-modular-hmi-systems/,2026-01-23T13:47:59+00:00
https://www.automotiveworld.com/topics/e-mobility/eberspaecher-unit-creates-high-strength-steel-ev-housings/,2026-01-23T13:48:11+00:00
https://www.automotiveworld.com/topics/oems/gm-returns-with-autonomous-cadillac-suv-after-cruise-exit/,2026-01-23T13:48:46+00:00
https://www.automotiveworld.com/news/zf-completes-board-realignment-with-internal-promotion/,2026-01-23T13:51:27+00:00
https://www.automotiveworld.com/topics/manufacturing/mazda-and-nippon-steel-collaborate-on-cx-5-development/,2026-01-23T13:51:28+00:00
https://www.automotiveworld.com/topics/e-mobility/byd-teases-kei-car-prototype-ahead-of-japan-debut/,2026-01-23T13:51:29+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/nexperia-alerts-japanese-carmakers-of-possible-chip-supply-risk/,2026-01-23T13:51:31+00:00
https://www.automotiveworld.com/topics/autonomous-driving/waymo-begins-testing-robotaxis-at-newark-airport/,2026-01-23T13:51:32+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/samsung-and-tsmc-to-share-tesla-ai5-chip-production/,2026-01-23T13:51:34+00:00
https://www.automotiveworld.com/topics/e-mobility/musk-defends-us1tr-pay-proposal-during-tesla-q3-call/,2026-01-23T13:51:35+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/yutong-ramps-up-presence-in-pakistan-with-major-delivery/,2026-01-23T13:51:37+00:00
https://www.automotiveworld.com/topics/autonomous-driving/wayves-embodied-ai-adapts-to-japanese-roads-in-months/,2026-01-23T13:52:19+00:00
https://www.automotiveworld.com/topics/e-mobility/byd-launches-atto-2-dm-i-hybrid-suv-for-european-market/,2026-01-23T13:52:35+00:00
https://www.automotiveworld.com/topics/e-mobility/clean-motion-reaches-halfway-point-in-eu-giants-project/,2026-01-23T13:53:03+00:00
https://www.automotiveworld.com/topics/oems/bmw-group-launches-demo-fleet-for-hvo100-diesel-fuel/,2026-01-23T13:53:10+00:00
https://www.automotiveworld.com/topics/e-mobility/exide-technologies-launches-motion-premium-charger-for-evs/,2026-01-23T13:53:16+00:00
https://www.automotiveworld.com/topics/e-mobility/nissan-unveils-ao-solar-extender-for-sakura-kei-ev/,2026-01-23T13:53:22+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/gm-announces-next-generation-vehicle-computing-system/,2026-01-23T13:53:29+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/gm-announces-eyes-off-driving-for-cadillac-escalade-iq/,2026-01-23T13:53:39+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/isuzu-to-test-erga-ev-autonomous-bus-in-hiratsuka-city/,2026-01-23T13:53:55+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/mercedes-benz-charterway-presents-eactros-600-in-berlin/,2026-01-23T13:54:17+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/daimler-truck-hhla-and-kawasaki-heavy-industries-partner-on-liquid-hydrogen-supply-chain-for-europe/,2026-01-23T13:54:35+00:00
https://www.automotiveworld.com/topics/oems/kia-releases-teaser-images-of-2027-telluride-suv/,2026-01-23T13:54:43+00:00
https://www.automotiveworld.com/news/inova-semiconductors-and-tactotek-collaborate-on-automotive-lighting/,2026-01-23T13:55:14+00:00
https://www.automotiveworld.com/news/toyoda-gosei-launches-curtain-airbag-for-sports-coupes/,2026-01-23T13:55:26+00:00
https://www.automotiveworld.com/topics/e-mobility/dfsk-marks-20-years-overseas-with-e5-plus-launch/,2026-01-23T13:56:06+00:00
https://www.automotiveworld.com/topics/autonomous-driving/postbus-collaborates-with-baidus-apollo-go-on-avs/,2026-01-23T13:56:14+00:00
https://www.automotiveworld.com/topics/e-mobility/a2mac1-and-zebeyond-create-powertrain-simulation-system/,2026-01-23T13:56:23+00:00
https://www.automotiveworld.com/articles/france-and-spain-hold-the-line-on-eus-2035-ice-phase-out/,2026-01-23T13:56:37+00:00
https://www.automotiveworld.com/topics/manufacturing/continental-increases-recycled-pet-and-steel-in-tires/,2026-01-23T13:56:57+00:00
https://www.automotiveworld.com/topics/autonomous-driving/neolix-nears-us500m-funding-after-10000-avs-milestone/,2026-01-23T13:57:15+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/catl-plans-to-deploy-2500-battery-swap-stations-by-end-2026/,2026-01-23T13:57:28+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/volkswagen-hits-pause-at-multiple-plants-nexperia-linked/,2026-01-23T13:57:45+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/audi-relaunches-myaudi-app-with-ai-assistant-feature/,2026-01-23T13:57:55+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/eafo-releases-heavy-duty-charging-data-germany-leads-eu/,2026-01-23T13:59:03+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/mftbc-presents-h2ic-and-h2fc-concept-trucks/,2026-01-23T13:59:21+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/allegro-unveils-10mhz-tmr-current-sensor-for-wbg-fets/,2026-01-23T14:00:26+00:00
https://www.automotiveworld.com/topics/commercial-vehicle/paccar-posts-us590m-profit-in-third-quarter-2025/,2026-01-23T14:00:35+00:00
https://www.automotiveworld.com/topics/e-mobility/bidirectional-energy-and-wallbox-launch-charging-pilot/,2026-01-23T14:00:42+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/aptiv-unveils-gen-8-radar-technology-for-adas-systems/,2026-01-23T14:00:49+00:00
https://www.automotiveworld.com/topics/e-mobility/prettl-mechatronics-invests-us3-5m-in-edge-energy/,2026-01-23T14:01:06+00:00
https://www.automotiveworld.com/topics/e-mobility/enedym-secures-honda-investment-for-rare-earth-free-motors/,2026-01-23T14:01:17+00:00
https://www.automotiveworld.com/topics/software-defined-vehicle/applied-intuition-to-supply-stellantis-infotainment-tech/,2026-01-23T14:01:25+00:00
